15.0229,11.2146,8.3061,31.3227,7.7815,7.4365,3.5404,14.6728,16.8420,12.0278,5.5059,11.5357,31.4271,2.5890,7.7754,12.3169,5.6097,12.7038,14.5948,8.5854,7.5023,18.1211,35.4505,9.8830,5.9953,19.1842,19.2567,3.9774,36.3865,3.0337,10.6560,17.0892,34.0879,19.9822,17.3342,19.6142,16.1149,6.5506,14.4174,27.6147,32.3613,15.9285,8.9849,11.1709,6.4602,26.9952,31.2790,14.3355,11.5950,19.9429,11.3720,23.7813,15.8856,12.4863,25.5260,8.1018,6.6780,24.4954,12.2099,6.2760,7.7611,22.4860,11.2769,8.6590,11.4866,10.2415,11.6466,19.0341,23.2651,6.5214,19.7891,13.3545,11.7137,18.8968,10.3405,19.5745,15.5004,18.4305,9.4297,9.1618,12.8855,16.5601,7.3743,24.9497,5.2340,19.9091,8.1471,21.2534,11.8115,20.1491,8.0459,22.6869,19.4550,13.3058,11.6112,5.7392,19.5199,4.6030,6.9790,17.4315,14.7060,10.0145,20.4628,4.1249,18.8915
15.0829,11.2488,8.1884,31.3463,7.6526,7.3776,3.3420,14.7045,17.0153,12.1540,5.5537,11.4920,31.3755,2.8367,7.8148,12.4530,5.9960,12.4853,14.9239,8.5706,7.5290,17.9744,35.6756,10.0917,5.9111,19.3434,19.0421,4.0779,36.2563,3.2645,10.8042,17.4500,33.8091,19.9883,17.2860,19.5721,15.8682,6.5483,14.1752,27.8134,31.9387,15.7789,8.7947,11.4287,6.4889,26.9131,30.9113,13.3279,11.5074,19.8247,11.4095,23.8265,15.8150,12.3874,25.4580,8.0836,6.6528,24.4026,12.2525,6.2319,7.5000,22.4113,11.1751,8.7074,11.6400,10.2846,11.6646,18.8866,23.1636,6.5503,19.7134,13.5376,11.6387,18.7232,10.0852,19.5894,15.5384,18.5867,9.2733,9.0865,12.7204,17.0067,7.1528,25.0525,5.2952,19.8776,8.1688,21.3670,11.8316,20.1136,7.8694,22.6296,19.2943,13.4774,11.9894,5.7331,19.6386,4.6290,7.1038,17.0111,14.6934,10.1037,20.2788,3.9802,19.0115
15.1330,11.2694,8.0458,31.3649,7.5048,7.3187,3.1490,14.7145,17.1505,12.2843,5.6131,11.4544,31.3373,3.1057,7.8572,12.5879,6.4087,12.2385,15.2773,8.5394,7.5536,17.8102,35.9026,10.3104,5.8256,19.4990,18.8005,4.1948,36.1065,3.5065,10.9505,17.7770,33.5125,19.9939,17.2280,19.5041,15.6023,6.5463,13.9339,28.0099,31.4969,15.6331,8.6233,11.6828,6.5165,26.8322,30.5112,12.4623,11.4185,19.6843,11.4199,23.8707,15.7442,12.2883,25.3862,8.0656,6.6387,24.3011,12.2939,6.1955,7.2602,22.3267,11.0940,8.7517,11.8034,10.3124,11.6734,18.7395,23.0639,6.5818,19.6021,13.7135,11.5544,18.5453,9.8309,19.6129,15.5706,18.7523,9.1347,8.9792,12.5278,17.4853,6.9314,25.1388,5.3498,19.8527,8.2048,21.4780,11.8538,20.0706,7.7010,22.5772,19.1433,13.6474,12.3661,5.7268,19.7469,4.6590,7.2358,16.5701,14.6815,10.1914,20.0825,3.8167,19.1151
15.1780,11.2783,7.8811,31.3752,7.3398,7.2590,2.9620,14.7035,17.2661,12.4187,5.6833,11.4168,31.3102,3.4036,7.9045,12.7208,6.8426,11.9721,15.6482,8.4883,7.5646,17.6365,36.1251,10.5356,5.7395,19.6527,18.5435,4.3183,35.9278,3.7629,11.0962,18.0674,33.1992,19.9930,17.1593,19.4053,15.3132,6.5447,13.6991,28.1989,31.0375,15.5004,8.4677,11.9327,6.5427,26.7508,30.0824,11.7718,11.3284,19.5261,11.4060,23.9211,15.6669,12.1879,25.3219,8.0488,6.6354,24.1879,12.3221,6.1926,7.0348,22.2398,11.0332,8.7896,11.9699,10.3285,11.6771,18.6008,22.9563,6.6154,19.4630,13.8823,11.4625,18.3779,9.5783,19.6455,15.6078,18.9204,9.0186,8.8399,12.3147,17.9797,6.7144,25.2080,5.3945,19.8338,8.2676,21.5863,11.8770,20.0211,7.5446,22.5216,19.0102,13.8174,12.7424,5.7209,19.8570,4.6928,7.3854,16.1163,14.6721,10.2780,19.8752,3.6342,19.2147
15.2194,11.2813,7.7013,31.3760,7.1608,7.1976,2.7817,14.6721,17.3751,12.5558,5.7638,11.3714,31.2759,3.7309,7.9571,12.8517,7.2894,7.4286,16.0262,8.4192,7.5597,17.4649,36.3370,10.7658,5.6536,19.8049,18.2868,4.4347,35.7147,4.0291,11.2386,18.3192,32.8704,19.9843,17.0789,19.2741,14.9982,6.5436,13.4743,28.3725,30.5618,15.3874,8.3267,12.1776,6.5684,26.6670,29.6347,11.2560,11.2371,19.3593,11.3782,23.9794,15.5782,12.0889,25.2739,8.0379,6.6376,24.0562,12.3290,6.1667,6.8224,22.1596,10.9927,8.8210,12.1330,10.3443,11.6793,18.4786,22.8388,6.6498,19.3126,14.0468,11.3648,18.2330,9.3279,19.6876,15.6667,19.0818,8.9224,8.6761,12.1057,18.4797,6.5078,25.2594,5.4317,19.8206,8.3613,21.6918,11.8986,19.9735,7.4039,22.4539,18.8986,13.9858,13.1210,5.7180,19.9743,4.7269,7.5470,15.6625,14.6725,10.3656,19.6562,3.4384,19.3163
15.2542,11.2844,7.5166,31.3661,6.9728,7.1338,2.6090,14.6209,17.4788,12.6926,5.8538,11.3146,31.2222,4.0787,8.0142,12.9799,7.7372,7.4647,16.3954,8.3403,7.5500,17.3043,36.5294,11.0032,5.5688,19.9558,18.0409,4.5378,35.4691,4.2955,11.3693,18.5342,32.5273,19.9675,16.9865,19.1147,14.6585,6.5431,13.2596,28.5240,30.0712,15.2940,8.2004,12.4168,6.5977,26.5797,29.1748,10.9086,11.1450,19.1951,11.3512,24.0444,15.4811,11.9929,25.2427,8.0378,6.6405,23.8983,12.3130,6.1491,6.6257,22.0897,10.9715,8.8393,12.2908,10.3677,11.6824,18.3767,22.7157,6.6842,19.1651,14.2078,11.2625,18.1175,9.0804,19.7397,15.7604,19.2330,8.8344,8.5082,11.9262,18.9700,6.3151,25.2928,5.4653,19.8130,8.4798,21.7927,11.9106,19.9375,7.2801,22.3689,18.8099,14.1533,13.5033,5.7230,20.0897,4.7573,7.7197,15.2159,14.6913,10.4600,19.4177,3.2397,19.4185
15.2796,11.2867,7.3390,31.3420,6.7841,7.0680,2.4443,14.5492,17.5704,12.8267,5.9526,11.2491,31.1568,4.4345,8.0738,13.1041,8.1719,7.5429,16.7377,8.2618,7.5506,17.1597,36.6863,11.2518,5.4857,20.1053,17.8094,4.6387,35.1968,4.5564,11.4783,18.7176,32.1707,19.9402,16.8830,18.9367,14.2989,6.5433,13.0536,28.6508,29.5671,15.2165,8.0895,12.6495,6.6384,26.4870,28.7045,10.7208,11.0521,19.0421,11.3383,24.1148,15.3849,11.9002,25.2212,8.0518,6.6421,23.7138,12.2798,6.1419,6.4499,22.0299,10.9664,8.8395,12.4416,10.3969,11.6904,18.2942,22.5885,6.7185,19.0263,14.3644,11.1561,18.0301,8.8363,19.8020,15.8921,19.3785,8.7412,8.3599,11.7919,19.4262,6.1356,25.3092,5.4979,19.8107,8.6104,21.8860,11.8995,19.9167,7.1715,22.2651,18.7442,14.3226,13.8872,5.7375,20.1865,4.7823,7.8476,14.7750,14.7332,10.5673,19.1489,3.0469,19.5179
15.2964,11.2789,7.1792,31.2992,6.6045,7.0022,2.2879,14.4550,17.6430,12.9575,6.0591,11.1835,31.0998,4.7896,8.1346,13.2225,8.5823,7.6648,17.0421,8.1892,7.5654,17.0348,36.7907,11.5137,5.4046,20.2532,17.5931,4.7580,34.9011,4.8143,11.5601,18.8716,31.8015,19.8997,16.7711,18.7515,13.9247,6.5444,12.8557,28.7544,29.0511,15.1502,7.9950,12.8750,6.7000,26.3864,28.2242,10.6799,10.9586,18.9055,11.3475,24.1872,15.2963,11.8106,25.2013,8.0824,6.6418,23.5132,12.2407,6.1456,6.3008,21.9799,10.9730,8.8269,12.5812,10.4238,11.7096,18.2294,22.4543,6.7529,18.8960,14.5177,11.0453,17.9615,8.5961,19.8713,16.0538,19.5234,8.6386,8.2408,11.7047,19.8263,5.9662,25.3117,5.5296,19.8135,8.7388,21.9708,11.8535,19.9086,7.0755,22.1410,18.6991,14.4886,14.2667,5.7557,20.2533,4.8053,7.9527,14.3354,14.7983,10.6869,18.8508,2.8617,19.6128
15.3085,11.2502,7.0454,31.2357,6.4403,6.9386,2.1403,14.3362,17.6912,13.0865,6.1717,11.1285,31.0632,5.1404,8.1957,13.3347,8.9635,7.8271,17.3092,8.1189,7.5836,16.9324,36.8342,11.7857,5.3259,20.3987,17.3908,4.9030,34.5797,5.0761,11.6188,18.9962,31.4208,19.8447,16.6546,18.5680,13.5401,6.5462,12.6675,28.8375,28.5245,15.0875,7.9175,13.0927,6.7901,26.2750,27.7397,10.7689,10.8644,18.7886,11.3810,24.2533,15.2134,11.7240,25.1807,8.1347,6.6394,23.3110,12.2078,6.1602,6.1788,21.9376,10.9852,8.8155,12.7072,10.4417,11.7463,18.1817,22.3112,6.7875,18.7733,14.6744,10.9287,17.9010,8.3606,19.9404,16.2260,19.6657,8.5353,8.1420,11.6522,20.1715,5.8039,25.3040,5.5600,19.8210,8.8573,22.0537,11.7702,19.9093,6.9900,21.9954,18.6680,14.6360,14.6354,5.7691,20.2874,4.8329,8.0495,13.8954,14.8858,10.8089,18.5415,2.6825,19.7026
15.3190,11.1961,6.9419,31.1545,6.2920,6.8782,2.0021,14.1934,17.7104,13.2151,6.2906,11.0916,31.0394,5.4865,8.2556,13.4415,9.3141,8.0202,17.5458,8.0413,7.5913,16.8539,36.8168,12.0591,5.2498,20.5410,17.1987,5.0575,34.2277,5.3452,11.6668,19.0930,31.0295,19.7747,16.5385,18.3899,13.1489,6.5491,12.4917,28.9011,27.9888,15.0169,7.8578,13.3018,6.9089,26.1510,27.2627,10.9683,10.7689,18.6934,11.4365,24.3000,15.1268,11.6417,25.1614,8.2140,6.6344,23.1170,12.1885,6.1856,6.0787,21.8969,10.9968,8.8181,12.8276,10.4482,11.8034,18.1511,22.1623,6.8228,18.6576,14.8416,10.8540,17.8443,8.1307,20.0024,16.3842,19.8007,8.4470,8.0472,11.6168,20.4856,5.6485,25.2900,5.5891,19.8328,8.9686,22.1471,11.6586,19.9153,6.9144,21.8310,18.6414,14.7543,14.9872,5.7755,20.2908,4.8710,8.1473,13.4562,14.9948,10.9207,18.2440,2.5114,19.7869
15.3290,11.1190,6.8683,31.0630,6.1561,6.8211,1.8746,14.0306,17.6947,13.3434,6.4218,11.0747,31.0085,5.8322,8.3126,13.5440,9.6342,8.2266,17.7570,7.9468,7.5859,16.7932,36.7437,12.3222,5.1764,20.6804,17.0108,5.1995,33.8450,5.6186,11.7169,19.1670,30.6288,19.6882,16.4271,18.2159,12.7542,6.5531,12.3295,28.9443,27.4460,14.9270,7.8167,13.5015,7.0494,26.0145,26.8023,11.2616,10.6724,18.6212,11.5107,24.3180,15.0258,11.5682,25.1446,8.3210,6.6269,22.9333,12.1833,6.2218,5.9939,21.8530,11.0035,8.8377,12.9586,10.4434,11.8791,18.1383,22.0129,6.8597,18.5491,15.0182,10.7214,17.7946,7.9085,20.0561,16.5095,19.9298,8.3860,7.9444,11.5928,20.7829,5.5012,25.2738,5.6169,19.8499,9.0817,22.2594,11.5321,19.9222,6.8478,21.6572,18.6118,14.8526,15.3171,5.7796,20.2665,4.9203,8.2462,13.0190,15.1252,11.0142,17.9714,2.3542,19.8652
15.3383,11.0269,6.8207,30.9710,6.0264,6.7669,1.7592,13.8526,17.6407,13.4712,6.5758,11.0768,30.9583,6.1869,8.3656,13.6422,9.9235,8.4296,17.9458,7.8312,7.5788,16.7353,36.6250,12.5666,5.1060,20.8206,16.8228,5.3210,33.4396,5.8908,11.7746,19.2224,30.2199,19.5838,16.3228,18.0428,12.3607,6.5582,12.1782,28.9660,26.8977,14.8146,7.7956,13.6921,7.2012,25.8672,26.3579,11.6343,10.5794,18.5700,11.6010,24.3086,14.9010,11.5103,25.1308,8.4497,6.6180,22.7582,12.1881,6.2689,5.9236,21.8066,11.0069,8.8704,13.1114,10.4284,11.9688,18.1433,21.8653,6.8932,18.4491,15.1961,10.5844,17.7591,7.6963,20.1064,16.5945,20.0619,8.3574,7.8291,11.5867,21.0521,5.3641,25.2595,5.6434,19.8751,9.2047,22.3897,11.4018,19.9241,6.7887,21.4871,18.5763,14.9539,15.6234,5.7889,20.2186,4.9767,8.3447,12.5850,15.3733,11.0889,17.7269,2.2162,19.9372
15.3467,10.9315,6.7945,30.8867,5.8965,6.7149,1.6572,13.6627,17.5507,13.5983,6.7580,11.0968,30.8945,6.5591,8.4153,13.7349,10.1819,8.6237,18.1146,7.6961,7.5854,16.6643,36.4741,12.7906,5.0388,20.9677,16.6338,5.4310,33.0231,6.1597,11.8398,19.2614,29.8040,19.4626,16.2248,17.8687,11.9752,6.5646,12.0316,28.9662,26.3426,14.6850,7.7971,13.8756,7.3558,25.7103,25.9211,12.0621,10.4965,18.5324,11.7040,24.2806,14.7451,11.4724,25.1238,8.5915,6.6100,22.5903,12.1988,6.3267,5.8725,21.7620,11.0153,8.9138,13.2801,10.4033,12.0698,18.1661,21.7199,6.9085,18.3553,15.3671,10.4481,17.7446,7.4954,20.1580,16.6426,20.2054,8.3610,7.7038,11.6004,21.2816,5.2415,25.2484,5.6686,19.9129,9.3406,22.5328,11.2750,19.9168,6.7355,21.3307,18.5381,15.0773,15.9105,5.8094,20.1517,5.0344,8.4423,12.1547,15.5471,11.1479,17.5061,2.0996,20.0024
15.3542,10.8451,6.7868,30.8147,5.7626,6.6634,1.5685,13.4633,17.4306,13.7243,6.9602,11.1339,30.8341,6.9505,8.4634,13.8208,10.4093,8.8151,18.2643,7.5472,7.6115,16.5726,36.2994,12.9993,4.9750,21.1258,16.4443,5.5428,32.6030,6.4285,11.9122,19.2878,29.3820,19.3268,16.1284,17.6931,11.6036,6.5723,11.8843,28.9481,25.7758,14.5463,7.8236,14.0567,7.5071,25.5422,25.4850,12.5040,10.4242,18.4960,11.8141,24.2444,14.5541,11.4525,25.1304,8.7417,6.6060,22.4291,12.2154,6.3953,5.8424,21.7220,11.0388,8.9699,13.4467,10.3673,12.1818,18.2069,21.5767,6.8905,18.2576,15.5259,10.3151,17.7538,7.3068,20.2103,16.6632,20.3598,8.3931,7.5751,11.6251,21.4821,5.1381,25.2372,5.6925,19.9660,9.4897,22.6805,11.1581,19.8994,6.6882,21.1913,18.5044,15.2281,16.1870,5.8424,20.0713,5.0900,8.5387,11.7288,15.7423,11.1947,17.2977,2.0052,20.0604
15.3607,10.7760,6.7968,30.7558,5.6265,6.6083,1.4902,13.2574,17.2851,13.8489,7.1640,11.1879,30.7903,7.3574,8.5121,13.8993,10.6070,9.0057,18.3917,7.3910,7.6517,16.4593,36.1020,13.1517,4.9143,21.2938,16.2548,5.6614,32.1800,6.7022,11.9925,19.3089,28.9552,19.1758,16.0257,17.5136,11.2475,6.5815,11.7354,28.9180,25.1917,14.4058,7.8763,14.2396,7.6499,25.3588,25.0535,12.9057,10.3568,18.4502,11.9225,24.2117,14.3322,11.4430,25.1521,8.9015,6.6072,22.2746,12.2428,6.4747,5.8259,21.6856,11.0830,9.0398,13.5968,10.3194,12.3049,18.2670,21.4356,6.8344,18.1449,15.6688,10.1828,17.7853,7.1323,20.2560,16.6677,20.5182,8.4448,7.4498,11.6514,21.6790,5.0507,25.2201,5.7153,20.0321,9.6515,22.8192,11.0549,19.8754,6.6489,21.0650,18.4819,15.3960,16.4594,5.8790,19.9858,5.1422,8.6338,11.3082,15.9556,11.2324,17.0901,1.9363,20.1110
15.3663,10.7283,6.8239,30.7086,5.4957,6.5440,1.4156,13.0483,17.1144,13.9717,7.3543,11.2581,30.7650,7.7737,8.5627,13.9700,10.7787,9.2099,18.4926,7.2322,7.6946,16.3264,35.8809,13.3535,4.8557,21.4665,16.0659,5.7822,31.7510,6.9815,12.0799,19.3296,28.5244,19.0084,15.9079,17.3244,10.9087,6.5923,11.5887,28.8839,24.5885,14.2693,7.9541,14.4228,7.7798,25.1585,24.6370,13.2095,10.2886,18.3921,12.0218,24.1936,14.0930,11.4362,25.1828,9.0744,6.6119,22.1270,12.2862,6.5649,5.8092,21.6492,11.1475,9.1183,13.7321,10.2602,12.4374,18.4252,21.2949,6.7527,18.0141,15.7884,10.0455,17.8361,6.9740,20.2853,16.6675,20.6730,8.5022,7.3317,11.6796,21.8875,4.9656,25.1932,5.7367,20.1045,9.8248,22.9363,10.9637,19.8497,6.6204,20.9426,18.4738,15.5595,16.7271,5.9031,19.9066,5.1918,8.7283,10.8955,16.1806,11.2634,16.8802,1.8989,20.1537
15.3709,10.6979,6.8662,30.6699,5.3773,6.4660,1.3364,12.8379,16.9160,14.0925,7.5277,11.3440,30.7521,8.1884,8.6154,14.0324,10.9292,9.4217,18.5680,7.0736,7.7294,16.1800,35.6367,13.5596,4.7978,21.6372,15.8782,5.8974,31.3127,7.2613,12.1713,19.3481,28.0908,18.8306,15.7707,17.1188,10.5958,6.6047,11.4498,28.8527,23.9706,14.1422,8.0555,14.5967,7.8941,24.9477,24.2401,13.3919,10.2199,18.3256,12.1081,24.1963,13.8537,11.4278,25.2142,9.2610,6.6160,21.9863,12.3469,6.6658,5.7806,21.6088,11.2295,9.1958,13.8651,10.1917,12.5773,18.5353,21.1518,6.6716,17.8684,15.8777,9.8995,17.9037,6.8306,20.2920,16.6749,20.8186,8.5517,7.2240,11.7167,22.0991,4.8674,25.1551,5.7563,20.1755,10.0062,23.0278,10.8764,19.8261,6.6071,20.8140,18.4790,15.7013,16.9825,5.9021,19.8473,5.2399,8.8210,10.4946,16.4112,11.2887,16.6708,1.8960,20.1879
15.3746,10.6693,6.9208,30.6371,5.2721,6.3738,1.2456,12.6252,16.6876,14.2109,7.6912,11.4453,30.7431,8.5865,8.6700,14.0855,11.0631,9.6380,18.6278,6.9160,7.7492,16.0310,35.3704,13.7709,4.7391,21.8006,15.6921,6.0003,30.8637,7.5347,12.2625,19.3586,27.6554,18.6566,15.6172,16.8943,10.3228,6.6188,11.3245,28.8278,23.3475,14.0257,8.1783,14.7467,7.9926,24.7389,23.8567,13.4931,10.1553,18.2560,12.1803,24.2180,13.6260,11.4174,25.2435,9.4572,6.6158,21.8526,12.4212,6.7776,5.7334,21.5624,11.3269,9.2634,14.0045,10.1162,12.7246,18.6746,21.0043,6.6105,17.7124,15.9333,9.7472,17.9863,6.6965,20.2772,16.7041,20.9501,8.5861,7.1350,11.7690,22.2936,4.7500,25.1064,5.7744,20.2406,10.1914,23.0948,10.7823,19.8062,6.6136,20.6730,18.4939,15.8211,17.2139,5.8743,19.8175,5.2872,8.9023,10.1097,16.6432,11.3082,16.4645,1.9238,20.2129
15.3774,10.6264,6.9849,30.6083,5.1752,6.2705,1.1411,12.4078,16.4291,14.3267,7.8563,11.5621,30.7301,8.9567,8.7261,14.1298,11.1818,9.8548,18.6866,6.7600,7.7507,15.8908,35.0832,13.9870,4.6793,21.9555,15.5089,6.0863,30.4037,7.7975,12.3505,19.3577,27.2194,18.5017,15.4568,16.6539,10.1014,6.6349,11.2169,28.8091,22.7308,13.9158,8.3195,14.8603,8.0770,24.5426,23.4802,13.5776,10.0966,18.1864,12.2390,24.2519,13.4127,11.4062,25.2718,9.6559,6.6094,21.7259,12.5075,6.9005,5.6674,21.5118,11.4380,9.3160,14.1474,10.0346,12.8804,18.8415,20.8539,6.5730,17.5515,15.9513,9.5960,18.0776,6.5658,20.2474,16.7678,21.0649,8.6079,7.0754,11.8399,22.4621,4.6179,25.0506,5.7934,20.2999,10.3750,23.1386,10.6740,19.7904,6.6435,20.5184,18.5139,15.9290,17.4117,5.8267,19.8166,5.3335,8.9615,9.7423,16.8741,11.3219,16.2616,1.9737,20.2277
15.3792,10.5668,7.0574,30.5831,5.0811,6.1609,1.0254,12.1837,16.1443,14.4395,8.0311,11.6938,30.7054,9.2953,8.7835,14.1691,11.2837,10.0720,18.7536,6.6062,7.7336,15.7649,34.7765,14.2084,4.6191,22.1048,15.3312,6.1525,29.9310,8.0490,12.4342,19.3455,26.7839,18.3769,15.2999,16.4032,9.9325,6.6529,11.1292,28.7938,22.1295,13.8060,8.4735,14.9335,8.1473,24.3621,23.1158,13.6853,10.0429,18.1177,12.2899,24.2879,13.2088,11.3952,25.2988,9.8504,6.5968,21.6064,12.6096,7.0345,5.5927,21.4600,11.5608,9.3533,14.2845,9.9467,13.0459,19.0315,20.7052,6.5506,17.3937,15.9254,9.4524,18.1637,6.4374,20.2087,16.8704,21.1635,8.6279,7.0479,11.9343,22.6137,4.4816,24.9954,5.8184,20.3561,10.5502,23.1593,10.5496,19.7784,6.6955,20.3511,18.5361,16.0320,17.5738,5.7706,19.8341,5.3768,9.0031,9.3920,17.1043,11.3297,16.0619,2.0383,20.2316
15.3800,10.5014,7.1370,30.5617,4.9897,6.0489,0.9044,11.9514,15.8412,14.5492,8.2176,11.8346,30.6650,9.6032,8.8419,14.2100,11.3656,10.2949,18.8266,6.4549,7.7023,15.6535,34.4507,14.4365,4.5596,22.2533,15.1619,6.1968,29.4432,8.2900,12.5133,19.3211,26.3502,18.2879,15.1515,16.1466,9.8048,6.6732,11.0606,28.7772,21.5476,13.6942,8.6337,14.9722,8.2011,24.1957,22.7789,13.8324,9.9943,18.0500,12.3441,24.3128,13.0038,11.3847,25.3202,10.0350,6.5805,21.4962,12.7345,7.1797,5.5281,21.4056,11.6936,9.3807,14.4082,9.8517,13.2234,19.2350,20.5627,6.5308,17.2489,15.8493,9.3157,18.2290,6.3146,20.1630,17.0053,21.2494,8.6568,7.0406,12.0560,22.7566,4.3494,24.9500,5.8539,20.4110,10.7082,23.1572,10.4139,19.7703,6.7622,20.1723,18.5598,16.1326,17.7096,5.7166,19.8595,5.4139,9.0474,9.0572,17.3363,11.3316,15.8677,2.1143,20.2245
15.3799,10.4411,7.2222,30.5453,4.9060,5.9364,0.7839,11.7108,15.5294,14.6555,8.4139,11.9738,30.6102,9.8809,8.9012,14.2576,11.4251,10.5309,18.8943,6.3063,7.6567,15.5554,34.1029,14.6725,4.5020,22.4036,15.0008,6.2192,28.9391,8.5193,12.5873,19.2799,25.9194,18.2349,15.0103,15.8866,9.7020,6.6956,11.0080,28.7547,20.9857,13.5857,8.7928,14.9897,8.2381,24.0418,22.4756,14.0230,9.9511,17.9835,12.4143,24.3137,12.7861,11.3760,25.3310,10.2061,6.5649,21.3987,12.8851,7.3359,5.4899,21.3457,11.8375,9.4092,14.5154,9.7498,13.4181,19.4371,20.4288,6.5085,17.1221,15.7178,9.1774,18.2667,6.2010,20.1088,17.1601,21.3270,8.6969,7.0353,12.1951,22.8806,4.2228,24.9207,5.8972,20.4646,10.8417,23.1319,10.2767,19.7660,6.8344,19.9838,18.5843,16.2346,17.8352,5.6704,19.8880,5.4415,9.1123,8.7373,17.5697,11.3276,15.6853,2.2015,20.2068
15.3788,10.3865,7.3122,30.5374,4.8382,5.8258,0.6670,11.4629,15.2176,14.7580,8.6190,12.1035,30.5470,10.1285,8.9610,14.3117,11.4612,10.7814,18.9454,6.1602,7.6221,15.4703,33.7254,14.9146,4.4468,22.5550,14.8441,6.2220,28.4209,8.7346,12.6557,19.2155,25.4925,18.2126,14.8723,15.6239,9.6159,6.7185,10.9676,28.7232,20.4443,13.4888,8.9430,15.0022,8.2619,23.9000,22.1894,14.2534,9.9137,17.9186,12.5066,24.2843,12.5500,11.3706,25.3292,10.3631,6.5551,21.3164,13.0593,7.5029,5.4844,21.2841,11.9958,9.5023,14.6065,9.6415,13.6314,19.6246,20.3040,6.4845,17.0127,15.5308,9.0297,18.2820,6.0981,20.0453,17.3263,21.3990,8.7386,7.0214,12.3301,22.9648,4.0996,24.9086,5.9362,20.5159,10.9500,23.0824,10.1480,19.7655,6.9077,19.7900,18.6077,16.3447,17.9651,5.6307,19.9172,5.4593,9.1970,8.4328,17.8017,11.3175,15.5226,2.3003,20.1786
15.3768,10.3297,7.4083,30.5426,4.7907,5.7554,0.5546,11.2096,14.9134,14.8566,8.8322,12.2281,30.4809,10.3458,9.0213,14.3666,11.4739,11.0398,18.9759,6.0167,7.5901,15.3982,33.3114,15.1584,4.3942,22.7050,14.6869,6.2086,27.8947,8.9338,12.7190,19.1237,25.0702,18.2122,14.7358,15.3589,9.5487,6.7379,10.9373,28.6819,19.9243,13.4092,9.0767,15.0226,8.2782,23.7709,21.8936,14.5180,9.8823,17.8543,12.6177,24.2264,12.2985,11.3656,25.3152,10.5091,6.5554,21.2473,13.2532,7.6798,5.5108,21.2327,12.1721,9.5566,14.6847,9.5274,13.8528,19.7904,20.1882,6.4592,16.9242,15.2964,8.8743,18.2852,6.0065,19.9742,17.5019,21.4661,8.7675,7.0019,12.4443,22.9982,3.9805,24.9102,5.9547,20.5640,11.0417,23.0093,10.0318,19.7687,6.9864,19.5988,18.6265,16.4660,18.1070,5.5893,19.9430,5.4705,9.2866,8.1450,18.0303,11.3014,15.3842,2.4107,20.1408
15.3739,10.2658,7.5150,30.5649,4.7596,5.6668,0.4470,10.9532,14.6247,14.9506,9.0529,12.3614,30.4139,10.5327,9.0817,14.3310,11.4635,11.2982,18.9902,5.8759,7.5570,15.3391,32.8592,15.3993,4.3448,22.8521,14.5269,6.1818,27.3687,9.1167,12.7800,19.0041,24.6535,18.2231,14.6019,15.0918,9.5071,6.7493,10.9168,28.6324,19.4267,13.3477,9.1913,15.0558,8.2905,23.6552,21.5733,14.8092,9.8568,17.7861,12.7394,24.1464,12.0395,11.3501,25.2919,10.6490,6.5697,21.1847,13.4644,7.8633,5.5632,21.1995,12.3684,9.6179,14.7565,9.4076,14.0635,19.9306,20.0815,6.4326,16.8662,15.0253,8.7235,18.2832,5.9267,19.9001,17.6878,21.5268,8.7739,6.9864,12.5294,22.9817,3.8710,24.9211,5.9413,20.6092,11.1316,22.9183,9.9222,19.7756,7.0797,19.4189,18.6391,16.5903,18.2609,5.5339,19.9602,5.4805,9.3700,7.8749,18.2556,11.2787,15.2681,2.5309,20.0952
15.3699,10.1984,7.6376,30.6051,4.7334,5.5992,0.3443,10.6941,14.3577,15.0387,9.2808,12.5139,30.3440,10.6893,9.1422,14.3703,11.4299,11.5552,18.9946,5.7382,7.5216,15.2929,32.3729,15.6351,4.2987,22.9953,14.3658,6.1424,26.8525,9.2857,12.8439,18.8592,24.2435,18.2323,14.4716,14.8226,9.4967,6.7500,10.9066,28.5766,18.9528,13.3035,9.2909,15.0996,8.2995,23.5521,21.2326,15.1150,9.8376,17.7075,12.8661,24.0479,11.7808,11.3103,25.2632,10.7870,6.6006,21.1213,13.6920,8.0466,5.6327,21.1780,12.5840,9.6729,14.8291,9.2804,14.2519,20.0451,19.9845,6.4048,16.8502,14.7314,8.5870,18.2756,5.8596,19.8262,17.8821,21.5763,8.7584,6.9810,16.9034,22.9188,3.7776,24.9393,5.8959,20.6543,11.2291,22.8203,9.8057,19.7933,7.1938,19.2558,18.6477,16.7015,18.4204,5.4538,19.9653,5.4935,9.4464,7.6236,18.4775,11.2489,15.1658,2.6574,20.0458
